starters,positions
HuarDa00,QB
JohnLa00,RB
WilsKr00,FB
ParkSa00,WR
KennEd00,WR
GonzTo00,TE
BlacJo20,LT
BobeCh20,LG
WiegCa20,C
ShieWi00,RG
TurlKy20,RT
HaliTa20,LDE
EdwaRo20,LDT
ReedJa21,RDT
AlleJa22,RDE
FoxxKe20,LOLB
MitcKa20,MLB
BellKe20,ROLB
LawxTy00,LCB
SurtPa00,RCB
KnigSa00,SS
PageJa20,FS
