starters,positions
SipeBr00,QB
PruiMi00,RB
FeacRi00,WR
LogaDa00,WR
HoltHa00,TE
NewsOz00,TE
DiekDo00,LT
JackRo21,LG
BaabMi20,C
DeLaJo01,RG
RisiCo00,RT
CampRe20,LDE
GoliBo00,NT
FranEl20,RDE
BankCh01,LOLB
NicoSc20,LILB
CousTo20,RILB
MattCl00,ROLB
JohnLa22,LCB
DixoHa00,RCB
BurrCl20,SS
WhitMi23,FS
