starters,positions
KrieDa00,QB
HearGa00,RB
CentLa00,FB
SandFr00,WR
MoorRo00,WR
GainWe20,TE
DyexEr20,LT
LoveDu00,LG
CunnEd20,C
RedmAn20,RG
TharLa20,RT
BankMi21,LDE
SwanEr00,LDT
WilsBe20,RDT
SimmCl00,RDE
JoynSe00,LLB
HillEr20,MLB
IrviTe21,RLB
WillAe00,LCB
HuntPa20,RCB
LyncLo20,SS
AlexBr20,FS
