starters,positions
KellJi00,QB
HarmRo00,RB
MoorRi00,FB
ButlJe00,WR
ReedAn00,WR
MetzPe00,TE
CrosJu20,LT
RitcJi00,LG
HullKe00,C
WolfWi00,RG
DevlJo20,RT
McNaSe20,LDE
SmerFr00,NT
SmitBr00,RDE
SanfLu20,LOLB
MarvEu20,LILB
CumbGe20,RILB
TallDa00,ROLB
BellRo20,LCB
RomeCh20,RCB
BaylMa20,SS
FreeSt20,FS
