starters,positions
SipeBr00,QB
PruiGr00,RB
PruiMi00,FB
RuckRe00,WR
LogaDa00,WR
NewsOz00,TE
DiekDo00,LT
RisiCo00,LG
DeLeTo00,C
JackRo21,RG
ShepHe20,RT
AlzaLy00,LDE
SimsMi20,LDT
SherJe00,RDT
GregJa00,RDE
HallCh20,LLB
AmbrDi20,MLB
MattCl00,RLB
BoltRo20,LCB
DaviOl20,RCB
ScotCl00,SS
DardTh00,FS
