starters,positions
BurrJo01,QB
MixoJo00,RB
BoydTy00,WR
ChasJa00,WR
HiggTe00,WR
UzomC.00,TE
WillJo10,OT
ReifRi00,OT
SpaiQu00,OG
Sua-Xa00,G
HopkTr01,C
HubbSa00,DE
TupoJo00,DT
OgunLa00,DT
ReadD.00,DT
WilsLo00,LB
PratGe00,LB
HiltMi01,CB
AwuzCh00,CB
ApplEl00,CB
BellVo00,SAF
BateJe00,SAF
