starters,positions
GarrDa00,QB
TaylFr00,RB
WillRe00,WR
PortJe00,WR
AnguRi00,TE
LewiMa00,TE
BarnKh20,LT
NwanUc20,LG
MeesBr20,C
NormDe20,RG
PashTo20,RT
HaywRe20,DE
SpicPa20,DE
HendJo99,DT
MeieRo20,DT
IngrCl20,OLB
DuraJu99,OLB
SmitDa24,MLB
FlorDr20,CB
WillBr22,CB
SensGe20,SS
NelsRe99,FS
