starters,positions
CroyBr00,QB
JohnLa00,RB
Cox_Mi20,FB
BoweDw00,WR
BradMa00,WR
RyanSe00,TE
AlbeBr20,LT
WateBr55,LG
NiswRu20,C
GoffMi20,RG
NdukIk20,RT
JackTy98,LDE
TyleTa99,NT
DorsGl99,RDE
VrabMi20,LOLB
WillDe22,LILB
MaysCo20,RILB
HaliTa20,ROLB
LeggMa99,LCB
CarrBr99,RCB
BrowMi99,SS
PageJa20,FS
