starters,positions
AlleJo02,QB
SingDe00,RB
GillRe00,FB
DiggSt00,WR
SandEm00,WR
KnoxDa00,TE
WillDa06,OL
FordCo00,OL
DawkDi00,OT
BoetIk00,OG
MorsMi00,C
ObadEf00,DE
RousGr00,DE
OlivEd00,DT
PhilHa00,DT
MilaMa00,LB
EdmuTr01,LB
JohnTa01,CB
WallLe00,CB
WhitTr01,CB
PoyeJo00,SAF
HydeMi00,SAF
