starters,positions
BrunMa00,QB
MackSt00,RB
McCaKe00,WR
SmitJi00,WR
BradKy00,TE
PrinRy20,TE
FordTo20,LT
MeesBr20,LG
SmitJe21,C
WiegZa20,RG
WillMa25,RT
WynnRe20,LDE
WalkGa00,LDT
PaynSe20,RDT
BracTo00,RDE
PoseJe20,SLB
NickHa00,MLB
ThomEd21,WLB
CrafJa20,LCB
ThomKi20,RCB
DariDo20,SS
BattAi20,FS
