starters,positions
KennBi00,QB
MoriLa00,RB
OkoyCh00,FB
PaigSt00,WR
CarsCa00,WR
HayeJo00,TE
AltxJo00,LT
BaldRi20,LG
DonnRi20,C
AdicMa20,RG
LutzDa20,RT
StilAr00,LDE
KochPe20,NT
MaasBi00,NT
BellMi20,RDE
DelxJa00,LILB
HackDi00,RILB
PearAa20,ROLB
LewiAl00,LCB
RossKe00,RCB
BurrLl00,SS
CherDe00,FS
