starters,positions
BlakJe00,QB
DillCo00,RB
GrocCl00,FB
PickCa00,WR
ScotDa00,WR
McGeTo00,TE
JoneRo23,LT
ODwyMa20,LG
BrahRi20,C
DeMaBr20,RG
AndeWi00,RT
CopeJo20,LDE
GibsOl20,NT
BankMi21,RDE
FoleSt21,LOLB
SimmBr20,LILB
SpikTa00,RILB
RossAd20,ROLB
HeatRo20,LCB
HawkAr20,RCB
BellMy20,SS
MyerGr20,FS
