starters,positions
RomoTo00,QB
JoneFe00,RB
BryaDe01,WR
AustMi00,WR
WittJa00,TE
PhilJo00,TE
SmitTy00,LT
LiviNa20,LG
CookRy20,C
BernMa20,RG
FreeDo20,RT
HatcJa20,DT
ColeKe20,DT
RatlJa20,NT
SpenAn99,SLB
CartBr00,MLB
SimsEr20,MLB
WareDe99,JLB
CarrBr99,LCB
ClaiMo00,RCB
McCrDa00,SS
SensGe20,FS
