starters,positions
VickMi00,QB
DunnWa00,RB
ChriBo00,FB
JeffSh00,WR
FinnBr00,WR
KellRe00,TE
WhitBo23,LT
ClarTr20,LG
McClTo20,C
FornKy20,RG
ThomMi20,RT
KernPa99,LDE
JaspEd20,NT
SmitBr21,RDE
RogeSa20,OLB
StewMa21,OLB
HoleJo20,ILB
BrooKe00,ILB
BuchRa00,LCB
AmbrAs00,RCB
McBuGe20,SS
CarpKe20,FS
