starters,positions
GeorJe00,QB
JohnAn00,RB
CartMa00,FB
LangRe00,WR
HestJe00,WR
CashKe01,TE
MossZe20,LT
DixoRa20,LG
DonaRa00,C
RickTo20,RG
CallKe20,RT
ClanSa20,LDE
SiraTo20,NT
McClSk20,RDE
BankCh01,LOLB
RadeSc20,LILB
HerrJe20,RILB
BickDu00,ROLB
GoodCh20,LCB
DaniEu20,RCB
BaylJo21,SS
PrioMi20,FS
