starters,positions
BeueSt00,QB
MoorRo01,RB
HillRa00,WR
ProeRi00,WR
FannCh00,TE
WareDe00,TE
SharLu00,LT
CunnEd20,C
ColeBe20,RG
CunnRi20,RT
BankMi21,LDE
SwanEr00,LDT
WilsBe20,RDT
SimmCl00,RDE
JoynSe00,LLB
HillEr20,MLB
MarsWi00,RLB
WillAe00,LCB
WillJa23,RCB
LyncLo20,SS
HoagTe20,FS
