starters,positions
RodgAa00,QB
HarrDu01,RB
CobbRa00,WR
JennGr00,WR
JoneJa04,WR
FinlJe00,TE
NewhMa20,LT
LangT.20,LG
DietEv00,C
SittJo20,RG
BarcDo00,RT
PickRy20,LDE
RajiBJ99,NT
WilsC.98,RDE
WaldEr99,LOLB
JoneBr99,MLB
HawkA.20,BLB
MattCl99,ROLB
WillTr99,LCB
ShieSa00,RCB
WoodCh00,SS
BurnMo99,FS
