starters,positions
GrosRe00,QB
BensCe00,RB
BerrBe00,WR
MuhaMu00,WR
ClarDe00,TE
OlseGr00,TE
TaitJo20,LT
MetcTe20,LG
KreuOl00,C
GarzRo20,RG
MillFr21,RT
OgunAd00,LDE
WalkDa21,DT
AdamAn20,NT
AndeMa21,RDE
UrlaBr00,MLB
BrigLa99,WLB
TillCh20,LCB
MannRi20,CB
McBrTr99,RCB
ArchAd20,SS
MannDa21,FS
