starters,positions
MinsGa00,QB
FourLe00,RB
CharDJ00,WR
ConlCh00,WR
WestDe00,WR
O'ShJa00,TE
CannA.00,OL
TaylJa02,T
RobiCa00,T
NorwAn01,G
LindBr00,G
CampCa99,DL
NgakYa00,DE
JoneAb00,DT
DareMa00,DT
JacoLe00,LB
JackMy00,LB
WillQu01,LB
BouyA.00,CB
HernTr00,CB
HarrRo02,S
WilsJa00,S
