starters,positions
NewtCa00,QB
StewJo00,RB
TolbMi00,FB
BenjKe00,WR
GinnTe00,WR
OlseGr00,TE
RemmMi00,LT
NorwAn01,LG
LarsTy00,C
ScotCh23,RG
TurnTr01,RT
LoveKy00,LDE
LotuSt00,LDT
ShorKa00,RDT
HortWe00,RDE
ThomSh01,SLB
KleiAJ00,MLB
DaviTh20,WLB
BradJa00,LCB
WorlDa00,RCB
ColeKu99,SS
BostTr00,FS
