starters,positions
RyanMa00,QB
FreeDe00,RB
RidlCa00,WR
JoneJu02,WR
StocLu00,TE
HoopAu00,TE
McGaKa00,T
MattJa00,T
CarpJa00,G
LindCh00,G
MackAl20,C
BailAl00,DE
McKiTa00,DE
JarrGr00,DT
DaviTy01,DT
BeasVi00,OLB
JoneDe01,LB
CampDe00,LB
OlivIs00,CB
TrufDe00,CB
NealKe01,S
AlleRi00,S
