starters,positions
PalmCa00,QB
JohnRu00,HB
JohnJe00,FB
JohnCh01,WR
StewTo00,TE
KellRe00,TE
WhitAn20,LOT
SteiEr20,LG
GhiaEr20,C
WillBo21,RG
AndeWi00,ROT
RobiBr20,LDE
AdamSa00,LDT
ThorJo21,RDT
SmitJu20,RDE
SimmBr20,LB
JohnLa20,LB
JoseJo20,LCB
KaesKe20,CB
JameTo99,RCB
JackDe20,SS
WillMa20,FS
