starters,positions
McCoLu00,QB
DrewMa00,RB
JoneGr01,FB
ThomMi01,WR
OsgoKa00,WR
PottZa99,TE
MonrEu20,LT
RackWi01,LG
MeesBr20,C
NwanUc20,RG
WhimGu20,RT
RothMa20,LDE
AluaTy99,DT
KnigTe99,DT
MincJe99,RDE
SessCl99,OLB
SmitDa24,OLB
PoluPa99,MLB
MathRa99,LCB
MiddWi98,RCB
LandDa21,S
GreeCo99,S
