starters,positions
FlutDo00,QB
LintJo00,FB
CollBo00,WR
ReedAn00,WR
MoulEr00,WR
RiemJa00,TE
FinaJo20,LT
BrowRu00,LG
OstrJe20,G
ZeigDu20,RG
HickRo20,RT
SmitBr00,DE
HansPh20,DE
WashTe01,NT
CummJo20,LB
CowaSa00,LB
NortGa20,LB
RogeSa20,LB
IrviKe20,CB
SmitTh21,CB
JoneHe00,S
SchuKu20,S
