starters,positions
DaltAn00,QB
BernGi00,RB
GreeA.00,WR
LaFeBr00,WR
UzomC.00,TE
KrofTy00,TE
WhitAn20,LT
BoliCl00,LG
BodiRu00,C
ZeitKe00,RG
OgbuCe00,RT
JohnMi98,DE
DunlCa99,DE
AtkiGe99,DT
PekoDo20,NT
ReyxVi00,LB
BurfVo00,LB
KirkDr00,LCB
JonePa20,RCB
WillSh02,SS
IlokGe00,FS
ShawJo00,DB
