starters,positions
GrayQu00,QB
TaylFr00,RB
WilfEr00,WR
NortDe00,WR
WrigGe00,TE
LewiMa00,TE
WillMa25,LT
ManuVi20,LG
MeesBr20,C
NaeoCh20,RG
PashTo20,RT
HaywRe20,LDE
StroMa01,DT
HendJo99,DT
SpicPa20,RDE
IngrCl20,OLB
SmitDa24,OLB
PeteMi20,MLB
MathRa99,LCB
GlenAa00,RCB
KnigSa00,SS
NelsRe99,FS
