starters,positions
FavrBr00,QB
GadoSa00,RB
LeacVo00,FB
DrivDo00,WR
BarrKe20,TE
MartDa00,TE
ClifCh20,LT
WellSc20,LG
FlanMi00,C
WhitWi25,RG
TausMa20,RT
KampAa99,LDE
JackGr20,DT
ColeCo20,DT
GbajKa20,RDE
BarnNi20,MIKE
LenoPa20,SAM
CarrAh20,LCB
HawkMi21,CB
HarrAl21,RCB
RomaMa20,SS
CollNi20,FS
