starters,positions
HebeBo00,QB
AndeJa00,RB
BirdJJ00,WR
MetcEr00,WR
MathTe00,WR
EmanBe00,WR
WhitBo23,LT
TobeRo55,LG
FortRo20,C
ZandMi20,RG
DaviAn25,RT
ArchLe20,LDE
OwenDa20,LDT
GardMo20,RDT
SmitCh23,RDE
BennCo00,LLB
TuggJe00,MLB
GeorRo20,RLB
McKyTi20,LCB
OdomNa00,RCB
BushDe20,SS
EdwaBr20,FS
