starters,positions
WhitDa01,QB
DorsTo00,RB
SpriRo00,FB
HillTo00,WR
PearDr00,WR
DuprBi00,TE
DonoPa00,LT
ScotHe00,LG
FitzJo21,C
RaffTo20,RG
CoopJi21,RT
JoneEd00,LDE
ColeLa20,LDT
WhitRa00,RDT
MartHa00,RDE
HegmMi20,LLB
BreuBo00,MLB
LewiD.20,RLB
WilsSt21,LCB
MitcAa20,RCB
WateCh00,SS
ThurDe20,FS
