starters,positions
NewtCa00,QB
StewJo00,RB
BenjKe00,WR
CotcJe00,WR
DickEd00,TE
OlseGr00,TE
BellBy00,LT
VelaFe20,LG
KaliRy20,C
TurnTr01,RG
ChanNa00,RT
JohnCh98,LDE
ColeCo20,LDT
LotuSt00,RDT
HortWe00,RDE
KuecLu00,MLB
DaviTh20,WLB
CasoAn99,LCB
GodfCh99,CB
WhitMe00,RCB
HarpRo21,SS
DeCoTh99,FS
