starters,positions
EdwaTr01,QB
LyncMa00,RB
OwenTe00,WR
EvanLe00,WR
NelsSh00,TE
FineDe00,TE
BellDe20,LT
LeviAn20,LG
HangGe20,C
WoodEr20,RG
MereJa20,RT
KelsCh21,LDE
StroMa01,LDT
WillKy20,RDT
SchoAa99,RDE
ElliKe20,SLB
PalmAs99,SLB
PoluPa99,MLB
McGeTe99,LCB
FlorDr20,RCB
WhitDo20,SS
ByrdJa99,FS
