starters,positions
AlexDe00,Z
GrbaEl00,QB
AndeKi00,RB
RichTo00,FB
LockKe00,WR
GonzTo00,TE
TaitJo20,LT
BlacJe20,LG
GrunTi20,C
ShieWi00,RG
RileVi20,RT
BrowJo24,LDE
McGlCh00,LDT
WillDa20,RDT
ClemDu20,RDE
PattMa21,MLB
EdwaDo20,ROLB
DennPa20,LCB
BartWi20,CB
HastJa00,RCB
WeslGr20,SS
WoodJe00,FS
