starters,positions
PalmCa00,QB
WatsKe00,RB
JohnCh01,WR
HousTJ00,WR
CoatDa00,TE
KellRe00,TE
JoneLe23,LT
WhitAn20,LG
GhiaEr20,C
WillBo21,RG
AndrSt21,RT
RobiBr20,DE
SmitJu20,DE
PekoDo20,LDT
ThorJo21,RDT
JohnLa20,OLB
GeatRo21,OLB
SchlAn20,MLB
ONeaDe00,LCB
HallLe98,RCB
JackDe20,SS
WillMa20,FS
