starters,positions
MurrKy00,QB
DrakKe00,RB
FitzLa00,WR
HopkDe00,WR
KirkCh01,WR
DaniDa02,TE
BeacKe00,OL
SweeJ.00,OL
ColeMa02,OL
PughJu00,OL
HumpD.00,OL
PhilJo01,DL
PeteCo00,DL
JoneCh03,LB
HickJo00,LB
FittKy00,LB
CampDe00,LB
MurpBy00,CB
KirkDr00,CB
PetePa00,CB
BakeBu00,S
ThomDe06,S
