starters,positions
RyanMa00,QB
ColeTe01,RB
SanuMo00,WR
RidlCa00,WR
JoneJu02,WR
HoopAu00,TE
MattJa00,LT
SchwWe00,LG
MackAl20,C
GarlBe00,RG
SchrRy00,RT
ShelDe00,DE
ReedBr00,DE
SenaDe00,DT
JarrGr00,DT
OluoFo00,LB
RileDu00,LB
AlfoRo00,CB
TrufDe00,CB
RichJo00,S
KazeDa00,S
CampDe00,DB
