starters,positions
FavrBr00,QB
GreeAh00,RB
HendWi00,FB
DrivDo00,WR
FergRo00,WR
FranBu00,TE
ClifCh20,LT
WahlMi55,LG
FlanMi00,C
RiveMa01,RG
TausMa20,RT
GbajKa20,DE
KampAa99,DE
BrowGi20,DT
HuntCl20,DT
NaviHa20,SLB
BarnNi20,MLB
DiggNa20,WLB
HawtMi20,LCB
HarrAl21,RCB
AndeMa22,SS
SharDa00,FS
