starters,positions
LuckAn00,QB
MackMa00,RB
RogeCh02,WR
HiltT.00,WR
PascZa00,WR
AlieMo00,TE
CastAn00,LT
NelsQu00,LG
KellRy00,C
GlowMa00,RG
SmitBr06,RT
SheaJa00,DE
MuhaAl00,DE
AutrDe00,DT
HuntMa00,NT
WalkAn01,MLB
LeonDa00,WLB
FranZa00,SAM
MoorKe03,CB
DesiPi00,CB
GeatCl00,SS
WilcJ.00,FS
