starters,positions
TrubMi00,QB
CoheTa00,RB
RobiAl02,WR
PattCo00,WR
MillAn02,WR
HoltJ.01,TE
WhitCo03,OL
CowaRa00,OL
DaniJa01,OL
LenoCh00,OL
LucaCo01,OL
HickAk00,DT
NichBi00,DT
GoldEd00,NT
KwiaNi00,LB
PierKe00,LB
MackKh00,LB
FloyLe00,LB
AmukPr00,DB
JackEd01,DB
FullKy00,DB
ClinHa00,DB
