starters,positions
BatcCh00,QB
SandBa00,RB
VardTo00,FB
CrowGe00,WR
MortJo00,WR
RasbWa00,TE
RobeRa20,LT
CompMi20,LG
PyneJi20,C
HartJe55,RG
RamiTo20,RT
PorcRo00,LDE
OwenDa20,LDT
ElliLu00,RDT
WaldKe20,RDE
FredRo20,LLB
JordRi20,MLB
AldrAl21,RLB
WestBr20,LCB
FairTe20,RCB
RiceRo21,SS
CarrMa01,FS
