starters,positions
MannPe00,QB
WillRi01,RB
WaynRe00,WR
HarrMa00,WR
ClarDa00,TE
PollMa00,TE
GlenTa99,LT
DeMuRi20,LG
SatuJe55,C
SciuSt20,RG
MeadAd20,RT
BrocRa20,LDE
TripLa20,LDT
ReagMo20,RDT
FreeDw00,RDE
WashMa99,LLB
MorrRo20,MLB
ThorDa20,RLB
HarrWa21,LCB
HarpNi20,RCB
DossMi20,SS
BashId20,FS
