starters,positions
BortBl00,QB
FourLe00,RB
BohaTo00,FB
ColeKe00,WR
MoncDo00,WR
SefeAu00,TE
RobiCa00,LT
NorwAn01,LG
LindBr00,C
CannA.00,RG
ParnJe00,RT
CampCa99,DE
NgakYa00,DE
JackMa02,DT
DareMa00,NT
JackMy00,MLB
SmitTe01,WLB
RamsJa00,LCB
BouyA.00,RCB
ChurBa99,SS
GipsTa00,FS
HarrRo02,DB
