starters,positions
SmitAl03,QB
WestCh01,RB
MaclJe00,WR
HarrDe03,TE
O'ShJa00,TE
KelcTr00,TE
StepDo00,LT
GrubBe20,LG
MorsMi00,C
FultZa00,RG
FishEr00,RT
HowaJa00,NT
BailAl00,RDE
HousJu00,LOLB
JohnDe25,LILB
WilsRa00,RILB
HaliTa20,ROLB
PeteMa00,LCB
SmitSe99,RCB
ParkRo01,SS
AbduHu99,FS
BerrEr99,S
