starters,positions
CutlJa00,QB
FortMa00,RB
ClutTy00,FB
KnoxJo00,WR
HestDe99,WR
DaviKe01,TE
WebbJM20,LT
WillCh03,LG
GarzRo20,C
SpenCh21,RG
LouiLa20,RT
IdonIs20,LDE
MeltHe99,DT
AdamAn20,NT
PeppJu99,RDE
RoacNi99,SLB
UrlaBr00,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
HarrCh20,SS
ContCh00,FS
