starters,positions
DebeSt00,QB
WordBa00,RB
PaigSt00,WR
WhitDa00,TE
RobeAl00,TE
HayeJo00,TE
AltxJo00,LT
SzotDa20,LG
GrunTi20,C
LutzDa20,RG
BaldRi20,RT
GrifLe20,LDE
BellMi20,DE
SaleDa00,NT
MaasBi00,RDE
ThomDe01,LILB
HackDi00,RILB
MartCh21,ROLB
LewiAl00,LCB
RossKe00,RCB
PortKe21,SS
CherDe00,FS
