starters,positions
HogeGa00,QB
DorsTo00,RB
SpriRo00,FB
RenfMi00,WR
HillTo00,WR
CosbDo00,TE
PozdPh20,LT
TiteGl20,LG
RaffTo20,C
BaldBr20,RG
CoopJi21,RT
JoneEd00,LDE
DuttJo00,LDT
WhitRa00,RDT
JeffJi20,RDE
HegmMi20,LLB
BreuBo00,MLB
DickAn21,RLB
WallEv00,LCB
FellRo20,RCB
ClinDe20,SS
DownMi20,FS
