starters,positions
TeboTi00,QB
McGaWi00,RB
ThomDe03,WR
FellDa00,TE
RosaDa00,TE
GreeVi00,TE
CladRy20,LT
BeadZa20,LG
WaltJ.20,C
HochRu20,RG
FranOr00,RT
McBeRy99,LDE
ThomMa99,NT
DumeEl20,RDE
MillVo00,SLB
MaysJo99,MLB
WillD.20,WLB
BailCh00,LCB
HarrCh01,CB
GoodAn20,RCB
CartQu01,SS
BrutDa99,FS
