starters,positions
LawrTr00,QB
OgunDa00,RB
AustTa00,WR
TreaLa00,WR
JoneMa02,WR
FarrLu00,TE
LittWa00,T
TaylJa02,T
McDeKC01,G
NorwAn01,G
ShatTy00,C
AlleJo03,DE
RobeRo00,DE
WardJi02,DE
BrowMa01,DT
JackMy00,LB
WilsDa02,LB
HernTr00,CB
CampTy01,CB
CiscAn00,S
ThomDa07,S
ClayCh02,DB
