starters,positions
HoyeBr00,QB
FostAr00,RB
ShorCe00,WR
MumpKe00,WR
HopkDe00,WR
FiedC.00,TE
BrowDu20,LT
BrooBr00,LG
JoneBe01,C
NewtDe00,RG
ClarCh21,RT
CricJa00,LDE
WilfVi20,NT
WattJ.00,RDE
SimoJo01,OLB
McKiBe00,WILL
CushBr99,MIKE
MercWh00,SAM
JackKa99,LCB
JoseJo20,RCB
HalxAn00,SS
MoorRa00,FS
