starters,positions
LongCh00,QB
WillSc00,RB
JoneJa00,FB
ChadJe00,WR
MandPe00,WR
RubiRo00,TE
SaleHa20,LT
BarrSc20,LG
MottSt20,C
DornKe00,RG
StreRi20,RT
WillEr21,LDE
BallJe00,NT
GayxWi20,RDE
WillJi21,LOLB
RobiSh20,LILB
GibsDe20,RILB
CofeMi00,ROLB
GallDu20,LCB
McNoBr20,RCB
GrahWi20,SS
GrifJa20,FS
