starters,positions
RodgAa00,QB
StarJa00,RB
NelsJo00,WR
CobbRa00,WR
JoneJa04,WR
FinlJe00,TE
BakhDa00,LT
SittJo20,LG
DietEv00,C
LangT.20,RG
BarcDo00,RT
PickRy20,NT
RajiBJ99,RDE
PerrNi00,LOLB
JoneBr99,MLB
HawkA.20,BLB
MattCl99,ROLB
WillTr99,LCB
HydeMi00,CB
ShieSa00,RCB
BanjCh00,SS
JennM.00,FS
