starters,positions
WarnKu00,QB
StepLa00,RB
HighTi00,RB
BreaSt00,WR
FitzLa00,WR
BoldAn00,WR
BridJe20,LT
WellRe20,LG
SendLy20,C
LutuDe20,RG
BrowLe20,RT
CampCa99,DE
DockDa20,DT
RobiBr20,NT
HaggCl20,LOLB
HayeGe20,ILB
DansKa20,ILB
OkeaCh20,ROLB
RodgDo99,LCB
McFaBr20,RCB
WilsAd99,SS
RollAn20,FS
