starters,positions
GlasGr00,C/G
StafMa00,QB
JohnKe06,RB
AmenDa00,WR
GollKe00,WR
JoneMa02,WR
JameJe00,TE
RagnFr00,OL
DeckTa00,T
WagnRi00,T
DahlJo00,G
FlowTr00,DE
RobiAS00,DT
HarrDa03,DT
JoneCh05,LB
KennDe00,LB
DaviJa01,LB
ColeJu01,CB
SlayDa00,CB
MelvRa00,CB
DiggQu00,DB
WalkTr01,DB
