starters,positions
SkelJo00,QB
StepLa00,HB
FitzLa00,WR
RobeAn00,WR
HousRo01,TE
KingJe00,TE
BatiDA20,LT
CollDa20,LG
SendLy20,C
SnydAd20,RG
MassBo00,RT
CampCa99,DE
DockDa20,DT
WillDa99,NT
SchoOB99,LOLB
LenoPa20,ILB
WashDa99,ILB
AchoSa00,ROLB
PetePa00,LCB
GayxWi99,RCB
WilsAd99,SS
JohnRa98,FS
