starters,positions
PresDa01,QB
ElliEz00,RB
BeasCo00,WR
WillTe01,WR
BryaDe01,WR
WittJa00,TE
SmitTy00,LT
GreeCh02,LG
FredTr00,C
MartZa00,RG
CollLa01,RT
LawrDe00,DE
MayoBe00,DE
CollMa00,DT
PaeaSt00,DT
SmitJa05,MLB
LeexSe99,WLB
CarrNo00,CB
BrowAn02,CB
AwuzCh00,CB
HeatJe00,SS
JoneBy00,FS
