starters,positions
LuckAn00,QB
GoreFr00,RB
MoncDo00,WR
HiltT.00,WR
AlleDw00,TE
FleeCo00,TE
CastAn00,LT
MewhJa00,LG
HarrJo03,C
ThorHu00,RG
ReitJo00,RT
LangKe98,DE
AndeHe00,DT
ParrDa00,NT
MathRo20,OLB
WaldEr99,OLB
JackDQ20,ILB
FreeJe00,ILB
ToleGr99,LCB
DaviVo99,RCB
AdamMi21,SS
LoweDw99,FS
