starters,positions
TomcMi00,QB
AndeNe00,RB
MustBr00,FB
McKiDe01,WR
MorrRo00,WR
ThorJa00,TE
CoveJi00,LT
BortMa00,LG
HilgJa00,C
ThayTo20,RG
VanHKe20,RT
WoodTo21,LDE
McMiSt00,LDT
PerrWi20,RDT
ShanJo20,RDE
RiveRo20,LLB
SingMi00,MLB
RopeJo20,RLB
WoolDo00,LCB
LyncLo20,RCB
DuerDa00,SS
GaylSh00,FS
