starters,positions
McMaJi00,QB
PaytWa00,RB
SuheMa00,FB
BascBr00,WR
MargKe00,WR
MoorEm00,TE
CoveJi00,LT
JackNo20,LG
NealDa20,C
BeckKu20,RG
VanHKe20,RT
HartMi20,LDE
OsboJi20,NT
HampDa01,RDE
HarrAl20,LOLB
WilsOt00,LILB
SingMi00,RILB
CabrBr20,ROLB
SchmTe20,LCB
FrazLe20,RCB
BellTo00,SS
FencGa00,FS
