starters,positions
BeueSt00,QB
DunbVa00,RB
GiviEr00,WR
MitcPe00,TE
KeitCr20,TE
GrifRi00,TE
BoseTo00,LT
BouwSh20,LG
WideDa20,C
ColeBe20,RG
DeMaBr20,RT
DaveDo20,LDE
SmeeJo20,DE
PritKe20,LDT
MayfCo20,RDT
FrasPa20,RDE
GogaKe20,LLB
SchwBr20,MLB
ClarVi20,LCB
WashMi20,RCB
ColoHa20,SS
DaviTr20,FS
