starters,positions
BridTe00,QB
DaviMi01,RB
AndeRo04,WR
MoorD.00,WR
ThomCo03,TE
ManhCh00,TE
ScotTr01,T
MotoTa00,T
ReedCh00,G
MillJo04,G
ParaMa00,C
GrosYe00,DE
RoyxBr00,DT
BrowDe05,DT
GlanAd00,LB
ChinJe00,LB
CartJe00,LB
ThomSh01,LB
JackDo02,CB
DougRa00,CB
BurrJu00,S
BostTr00,S
