starters,positions
WarnKu00,QB
JameEd00,RB
SmitTe00,FB
BreaSt00,WR
FitzLa00,WR
PatrBe00,TE
GandMi20,LT
WellRe20,LG
SendLy20,C
LutuDe20,RG
BrowLe20,RT
DockDa20,DT
RobiBr20,NT
LaBoTr20,RDE
OkeaCh20,SLB
HayeGe20,MLB
DansKa20,WLB
HoodRo20,LCB
GreeEr20,RCB
FranAa20,SS
RollAn20,FS
RodgDo99,DB
