starters,positions
ChanCh00,QB
AndeJa00,RB
ChriBo00,FB
MathTe00,WR
JeffSh00,WR
KellRe00,TE
WhitBo23,LT
HallBo20,LG
CollCa20,C
RedmAn20,RG
ClarTr20,RT
HallTr20,LDE
JaspEd20,LDT
DronSh20,RDT
KernPa99,RDE
CrocHe20,SLB
TuggJe00,MLB
BrooKe00,WLB
BuchRa00,LCB
AmbrAs00,RCB
CartMa20,SS
BradRo20,FS
