starters,positions
FultZa00,C/G
QvalBr01,G/T
HowaTy00,G/T
WatsDe00,QB
JohnDu00,RB
CoutKe00,WR
MitcSt02,WR
AkinJo00,TE
FellDa01,TE
TunsLa00,T
MartNi00,C
WattJ.00,DE
WatkCa00,DE
DunnBr00,DT
MercWh00,OLB
CunnZa00,ILB
AdamTy00,ILB
HargVe00,CB
CrosKe00,CB
JohnLo01,S
MurrEr00,S
ReidJu00,S
