starters,positions
HowaTy00,G/T
FultZa00,C/G
WatsDe00,QB
JohnDu00,RB
CookBr00,WR
FullWi01,WR
BrowPh01,TE
FellDa01,TE
SchaMa01,T
TunsLa00,T
MartNi00,C
WatkCa00,DE
WattJ.00,DE
HallP.00,DT
DunnBr00,DT
CunnZa00,ILB
AdamTy00,ILB
MercWh00,LB
HargVe00,CB
RobyBr00,CB
MurrEr00,S
ReidJu00,S
