starters,positions
SchaMa00,QB
FostAr00,HB
WaltKe00,WR
JoneJa03,WR
DaniOw00,TE
DreeJo00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
CaldAn20,RG
WinsEr20,RT
SmitAn22,LDE
OkoyAm99,DT
CodySh20,NT
AndeMa21,RDE
CushBr99,SLB
SharDa01,MLB
DileZa99,WLB
QuinGl99,LCB
JackKa99,RCB
PollBe20,SS
NolaTr99,FS
